category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
colors,colors_46.txt,50x50,0.043787479400634766,212743,0.14634442329406738,50000
colors,colors_47.txt,50x50,0.03972959518432617,182600,0.13315892219543457,50000
colors,colors_48.txt,50x50,0.03701329231262207,141281,0.10079312324523926,50000
colors,colors_49.txt,50x50,0.042983055114746094,174324,0.11064529418945312,50000
colors,colors_5.txt,50x50,0.027880191802978516,141958,0.09392046928405762,50000
colors,colors_50.txt,50x50,0.0260617733001709,137961,0.07903671264648438,50000
colors,colors_51.txt,50x50,0.02800297737121582,172652,0.12786650657653809,50000
colors,colors_52.txt,50x50,0.04727005958557129,191721,0.10813021659851074,50000
colors,colors_53.txt,50x50,0.029078245162963867,148524,0.09946227073669434,50000
colors,colors_54.txt,50x50,0.03101325035095215,115210,0.08172202110290527,50000
colors,colors_55.txt,50x50,0.05551338195800781,197116,0.14103412628173828,50000
colors,colors_56.txt,50x50,0.023527145385742188,143649,0.12772178649902344,50000
colors,colors_57.txt,50x50,0.03751015663146973,147582,0.1141517162322998,50000
colors,colors_58.txt,50x50,0.02799224853515625,152337,0.09537959098815918,50000
colors,colors_59.txt,50x50,0.030996084213256836,103555,0.056546688079833984,50000
colors,colors_6.txt,50x50,0.04800057411193848,146353,0.06872129440307617,50000
colors,colors_60.txt,50x50,0.021005868911743164,141230,0.0705106258392334,50000
colors,colors_61.txt,50x50,0.04450368881225586,157485,0.1350564956665039,50000
colors,colors_62.txt,50x50,0.03699898719787598,122549,0.0672454833984375,50000
colors,colors_63.txt,50x50,0.0375063419342041,186228,0.09766411781311035,50000
colors,colors_64.txt,50x50,0.06707191467285156,222310,0.12263846397399902,50000
colors,colors_65.txt,50x50,0.0335087776184082,138763,0.06990575790405273,50000
colors,colors_66.txt,50x50,0.08220791816711426,223507,0.11236166954040527,50000
colors,colors_67.txt,50x50,0.023006916046142578,151342,0.06698250770568848,50000
colors,colors_68.txt,50x50,0.042070627212524414,191237,0.08945679664611816,50000
colors,colors_69.txt,50x50,0.03492999076843262,131760,0.08973503112792969,50000
colors,colors_7.txt,50x50,0.03250718116760254,125567,0.0895078182220459,50000
colors,colors_70.txt,50x50,0.020997047424316406,125212,0.09152388572692871,50000
colors,colors_71.txt,50x50,0.03499794006347656,151970,0.10666847229003906,50000
colors,colors_72.txt,50x50,0.07651376724243164,248599,0.11342597007751465,50000
colors,colors_73.txt,50x50,0.0315093994140625,143316,0.09760189056396484,50000
colors,colors_74.txt,50x50,0.026993989944458008,161383,0.10070347785949707,50000
colors,colors_75.txt,50x50,0.03999972343444824,206551,0.13402795791625977,50000
colors,colors_76.txt,50x50,0.0455021858215332,173564,0.12619662284851074,50000
colors,colors_77.txt,50x50,0.04099607467651367,131009,0.07734179496765137,50000
colors,colors_78.txt,50x50,0.03900575637817383,169210,0.12045574188232422,50000
colors,colors_79.txt,50x50,0.06500053405761719,209515,0.11897492408752441,50000
colors,colors_8.txt,50x50,0.056993722915649414,198634,0.12350583076477051,50000
colors,colors_80.txt,50x50,0.02750420570373535,153110,0.09450936317443848,50000
colors,colors_81.txt,50x50,0.022989273071289062,141936,0.09551024436950684,50000
colors,colors_82.txt,50x50,0.015122413635253906,89014,0.06450605392456055,50000
colors,colors_83.txt,50x50,0.025998592376708984,125440,0.08851385116577148,50000
colors,colors_84.txt,50x50,0.019999980926513672,142994,0.09797430038452148,50000
colors,colors_85.txt,50x50,0.04151487350463867,165514,0.07518219947814941,50000
colors,colors_86.txt,50x50,0.029999256134033203,136456,0.07305407524108887,50000
colors,colors_87.txt,50x50,0.034859418869018555,179489,0.1270127296447754,50000
colors,colors_88.txt,50x50,0.021503448486328125,126157,0.08000373840332031,50000
colors,colors_89.txt,50x50,0.04450488090515137,168196,0.11253118515014648,50000
colors,colors_9.txt,50x50,0.04350852966308594,182443,0.08700251579284668,50000
colors,colors_90.txt,50x50,0.04353141784667969,190234,0.12401127815246582,50000
colors,colors_91.txt,50x50,0.050510406494140625,164870,0.09414410591125488,50000
colors,colors_92.txt,50x50,0.04999899864196777,179111,0.10501313209533691,50000
colors,colors_93.txt,50x50,0.041503190994262695,167803,0.08902716636657715,50000
colors,colors_94.txt,50x50,0.03399825096130371,153370,0.0966329574584961,50000
colors,colors_95.txt,50x50,0.04050636291503906,134578,0.1045076847076416,50000
colors,colors_96.txt,50x50,0.05599641799926758,186938,0.11772322654724121,50000
colors,colors_97.txt,50x50,0.033598899841308594,158004,0.09250974655151367,50000
colors,colors_98.txt,50x50,0.026349306106567383,126181,0.09151387214660645,50000
colors,colors_99.txt,50x50,0.050011396408081055,172752,0.10601663589477539,50000
countries,countries_1.txt,50x50,0.09531497955322266,311772,0.14301800727844238,67500
countries,countries_10.txt,50x50,0.018999099731445312,198340,0.16306042671203613,67500
countries,countries_100.txt,50x50,0.05351114273071289,235347,0.0956723690032959,67500
countries,countries_11.txt,50x50,0.0693213939666748,300939,0.1563417911529541,67500
countries,countries_12.txt,50x50,0.03701329231262207,155175,0.0935049057006836,67500
countries,countries_13.txt,50x50,0.01776862144470215,137871,0.09000253677368164,67500
countries,countries_14.txt,50x50,0.05499839782714844,248108,0.1307070255279541,67500
countries,countries_15.txt,50x50,0.041501760482788086,199110,0.09002232551574707,67500
countries,countries_16.txt,50x50,0.059001922607421875,293568,0.1753098964691162,67500
countries,countries_17.txt,50x50,0.05451655387878418,296155,0.10051822662353516,67500
countries,countries_18.txt,50x50,0.0684363842010498,291956,0.14551258087158203,67500
countries,countries_19.txt,50x50,0.06154799461364746,265806,0.12186479568481445,67500
countries,countries_2.txt,50x50,0.033997297286987305,207028,0.12027382850646973,67500
countries,countries_20.txt,50x50,0.049001216888427734,215281,0.10550570487976074,67500
countries,countries_21.txt,50x50,0.05101513862609863,242498,0.1675262451171875,67500
countries,countries_22.txt,50x50,0.04500007629394531,216059,0.11756277084350586,67500
countries,countries_23.txt,50x50,0.042519330978393555,252385,0.10450387001037598,67500
countries,countries_24.txt,50x50,0.026999235153198242,216729,0.10707521438598633,67500
countries,countries_25.txt,50x50,0.0635063648223877,270273,0.1261434555053711,67500
countries,countries_26.txt,50x50,0.08550786972045898,293861,0.1955852508544922,67500
countries,countries_27.txt,50x50,0.051508426666259766,275594,0.1255512237548828,67500
countries,countries_28.txt,50x50,0.04100465774536133,279553,0.14655852317810059,67500
countries,countries_29.txt,50x50,0.028998613357543945,204669,0.12601947784423828,67500
countries,countries_3.txt,50x50,0.04599809646606445,218321,0.1315147876739502,67500
countries,countries_30.txt,50x50,0.05150103569030762,230211,0.13178801536560059,67500
countries,countries_31.txt,50x50,0.06107187271118164,277593,0.1326463222503662,67500
countries,countries_32.txt,50x50,0.03051137924194336,215963,0.08851146697998047,67500
countries,countries_33.txt,50x50,0.07400393486022949,279650,0.1470179557800293,67500
countries,countries_34.txt,50x50,0.05100297927856445,241921,0.10351133346557617,67500
countries,countries_35.txt,50x50,0.04299759864807129,203086,0.09461760520935059,67500
countries,countries_36.txt,50x50,0.07657313346862793,334268,0.14008498191833496,67500
countries,countries_37.txt,50x50,0.049078941345214844,242198,0.17450928688049316,67500
countries,countries_38.txt,50x50,0.04499363899230957,240125,0.13151121139526367,67500
countries,countries_39.txt,50x50,0.04450511932373047,248529,0.14842486381530762,67500
countries,countries_4.txt,50x50,0.05350351333618164,218010,0.10187315940856934,67500
countries,countries_40.txt,50x50,0.04103446006774902,216073,0.12803363800048828,67500
countries,countries_41.txt,50x50,0.03699827194213867,237640,0.13502025604248047,67500
countries,countries_42.txt,50x50,0.05899691581726074,300821,0.13638091087341309,67500
countries,countries_43.txt,50x50,0.03899836540222168,235101,0.10151314735412598,67500
countries,countries_44.txt,50x50,0.02699756622314453,178491,0.10902047157287598,67500
countries,countries_45.txt,50x50,0.05450606346130371,217640,0.12802767753601074,67500
countries,countries_46.txt,50x50,0.027506589889526367,175905,0.11220955848693848,67500
countries,countries_47.txt,50x50,0.05500054359436035,285511,0.12302279472351074,67500
countries,countries_48.txt,50x50,0.03899812698364258,212202,0.10851359367370605,67500
countries,countries_49.txt,50x50,0.04750943183898926,234866,0.11450958251953125,67500
countries,countries_5.txt,50x50,0.0634312629699707,265260,0.14401626586914062,67500
countries,countries_50.txt,50x50,0.018299579620361328,158654,0.08850669860839844,67500
countries,countries_51.txt,50x50,0.03861689567565918,241338,0.15415525436401367,67500
countries,countries_52.txt,50x50,0.02704596519470215,177924,0.09502458572387695,67500
countries,countries_53.txt,50x50,0.07799291610717773,252490,0.12201857566833496,67500
countries,countries_54.txt,50x50,0.04899907112121582,242873,0.11883354187011719,67500
countries,countries_55.txt,50x50,0.05051374435424805,234096,0.12508392333984375,67500
countries,countries_56.txt,50x50,0.04857301712036133,278106,0.13699889183044434,67500
countries,countries_57.txt,50x50,0.0675046443939209,266799,0.14001679420471191,67500
countries,countries_58.txt,50x50,0.06302189826965332,251358,0.16602349281311035,67500
countries,countries_59.txt,50x50,0.043161630630493164,243436,0.12578988075256348,67500
countries,countries_6.txt,50x50,0.04350423812866211,212567,0.11104321479797363,67500
countries,countries_60.txt,50x50,0.04749941825866699,250673,0.1245114803314209,67500
countries,countries_61.txt,50x50,0.03899884223937988,219623,0.12102317810058594,67500
countries,countries_62.txt,50x50,0.05174088478088379,280970,0.148040771484375,67500
countries,countries_63.txt,50x50,0.02599787712097168,181150,0.11651253700256348,67500
countries,countries_64.txt,50x50,0.0375058650970459,236656,0.126511812210083,67500
countries,countries_65.txt,50x50,0.07768011093139648,282566,0.13482022285461426,67500
countries,countries_66.txt,50x50,0.044004201889038086,199071,0.09207582473754883,67500
countries,countries_67.txt,50x50,0.03549981117248535,182683,0.11255478858947754,67500
countries,countries_68.txt,50x50,0.029998064041137695,170610,0.0970146656036377,67500
countries,countries_69.txt,50x50,0.05452895164489746,279603,0.1267244815826416,67500
countries,countries_7.txt,50x50,0.06151103973388672,291391,0.13067030906677246,67500
countries,countries_70.txt,50x50,0.04653334617614746,222203,0.1180109977722168,67500
countries,countries_71.txt,50x50,0.05000185966491699,252694,0.12016773223876953,67500
countries,countries_72.txt,50x50,0.04299783706665039,206869,0.1045384407043457,67500
countries,countries_73.txt,50x50,0.0442957878112793,225317,0.13980364799499512,67500
countries,countries_74.txt,50x50,0.051497459411621094,268985,0.1485912799835205,67500
countries,countries_75.txt,50x50,0.037966251373291016,189806,0.08350181579589844,67500
countries,countries_76.txt,50x50,0.05099964141845703,271046,0.147536039352417,67500
countries,countries_77.txt,50x50,0.029998302459716797,182475,0.11859011650085449,67500
countries,countries_78.txt,50x50,0.03250265121459961,229017,0.08100199699401855,67500
countries,countries_79.txt,50x50,0.022503137588500977,158706,0.12172555923461914,67500
countries,countries_8.txt,50x50,0.01999640464782715,147236,0.07964158058166504,67500
countries,countries_80.txt,50x50,0.07050919532775879,321599,0.20454049110412598,67500
countries,countries_81.txt,50x50,0.06250834465026855,243692,0.11456990242004395,67500
countries,countries_82.txt,50x50,0.03899550437927246,223236,0.10350751876831055,67500
countries,countries_83.txt,50x50,0.05951857566833496,279367,0.14607477188110352,67500
countries,countries_84.txt,50x50,0.0765376091003418,296597,0.17102766036987305,67500
countries,countries_85.txt,50x50,0.05534505844116211,281025,0.16351938247680664,67500
countries,countries_86.txt,50x50,0.036505937576293945,168975,0.11669707298278809,67500
countries,countries_87.txt,50x50,0.05801510810852051,255979,0.14433002471923828,67500
countries,countries_88.txt,50x50,0.048325300216674805,259981,0.14252567291259766,67500
countries,countries_89.txt,50x50,0.04799771308898926,229320,0.13501572608947754,67500
countries,countries_9.txt,50x50,0.0520017147064209,211082,0.12942171096801758,67500
countries,countries_90.txt,50x50,0.05123591423034668,250494,0.1275157928466797,67500
countries,countries_91.txt,50x50,0.04899859428405762,278390,0.16755938529968262,67500
countries,countries_92.txt,50x50,0.07050895690917969,255443,0.1245114803314209,67500
countries,countries_93.txt,50x50,0.05099916458129883,301534,0.17919087409973145,67500
countries,countries_94.txt,50x50,0.05450868606567383,261604,0.15883660316467285,67500
countries,countries_95.txt,50x50,0.06951665878295898,259913,0.12690210342407227,67500
countries,countries_96.txt,50x50,0.07552003860473633,279717,0.1686725616455078,67500
countries,countries_97.txt,50x50,0.04813861846923828,212328,0.1380157470703125,67500
countries,countries_98.txt,50x50,0.06250643730163574,291719,0.13850998878479004,67500
countries,countries_99.txt,50x50,0.07751011848449707,331886,0.1675102710723877,67500
emotions,emotions_1.txt,50x50,0.05099940299987793,202071,0.08979153633117676,50000
emotions,emotions_10.txt,50x50,0.03199958801269531,149267,0.08109450340270996,50000
emotions,emotions_100.txt,50x50,0.03450942039489746,177826,0.09102439880371094,50000
emotions,emotions_11.txt,50x50,0.03693246841430664,191159,0.09492063522338867,50000
emotions,emotions_12.txt,50x50,0.04510998725891113,279840,0.09070277214050293,50000
emotions,emotions_13.txt,50x50,0.03468441963195801,196632,0.09077787399291992,50000
emotions,emotions_14.txt,50x50,0.03975486755371094,236050,0.10859489440917969,50000
emotions,emotions_15.txt,50x50,0.05550074577331543,208059,0.11060476303100586,50000
emotions,emotions_16.txt,50x50,0.02401137351989746,200428,0.13213348388671875,50000
emotions,emotions_17.txt,50x50,0.05900120735168457,269997,0.12479066848754883,50000
emotions,emotions_18.txt,50x50,0.03601193428039551,154779,0.0764317512512207,50000
emotions,emotions_19.txt,50x50,0.03999924659729004,179368,0.08451700210571289,50000
emotions,emotions_2.txt,50x50,0.0333704948425293,210333,0.06851387023925781,50000
emotions,emotions_20.txt,50x50,0.038548946380615234,176814,0.14412879943847656,50000
emotions,emotions_21.txt,50x50,0.027000904083251953,167794,0.08450579643249512,50000
emotions,emotions_22.txt,50x50,0.023504018783569336,175610,0.08350968360900879,50000
emotions,emotions_23.txt,50x50,0.044107675552368164,190982,0.09671711921691895,50000
emotions,emotions_24.txt,50x50,0.0452580451965332,240498,0.12452459335327148,50000
emotions,emotions_25.txt,50x50,0.03499174118041992,219766,0.09750556945800781,50000
emotions,emotions_26.txt,50x50,0.02250838279724121,188196,0.09850549697875977,50000
emotions,emotions_27.txt,50x50,0.032505035400390625,159962,0.08801937103271484,50000
emotions,emotions_28.txt,50x50,0.024998903274536133,150163,0.08750724792480469,50000
emotions,emotions_29.txt,50x50,0.03699851036071777,175078,0.09501409530639648,50000
emotions,emotions_3.txt,50x50,0.01100468635559082,118592,0.0797269344329834,50000
emotions,emotions_30.txt,50x50,0.027510881423950195,166676,0.11350655555725098,50000
emotions,emotions_31.txt,50x50,0.05200028419494629,190683,0.12134361267089844,50000
emotions,emotions_32.txt,50x50,0.037271976470947266,164287,0.1103980541229248,50000
emotions,emotions_33.txt,50x50,0.04886889457702637,225186,0.13850808143615723,50000
emotions,emotions_34.txt,50x50,0.05793046951293945,257317,0.16701459884643555,50000
emotions,emotions_35.txt,50x50,0.050505876541137695,241692,0.11121582984924316,50000
emotions,emotions_36.txt,50x50,0.024000167846679688,140347,0.0895087718963623,50000
emotions,emotions_37.txt,50x50,0.05900979042053223,252193,0.13750815391540527,50000
emotions,emotions_38.txt,50x50,0.048501014709472656,250660,0.14750909805297852,50000
emotions,emotions_39.txt,50x50,0.03459739685058594,203741,0.09300708770751953,50000
emotions,emotions_4.txt,50x50,0.03999972343444824,215803,0.1055150032043457,50000
emotions,emotions_40.txt,50x50,0.03750491142272949,166761,0.09903335571289062,50000
emotions,emotions_41.txt,50x50,0.0380091667175293,236604,0.11687064170837402,50000
emotions,emotions_42.txt,50x50,0.025517702102661133,161426,0.11949753761291504,50000
emotions,emotions_43.txt,50x50,0.06650662422180176,244818,0.14401507377624512,50000
emotions,emotions_44.txt,50x50,0.017999649047851562,122735,0.08986449241638184,50000
emotions,emotions_45.txt,50x50,0.01000356674194336,84107,0.07057857513427734,50000
emotions,emotions_46.txt,50x50,0.047509193420410156,194392,0.09450602531433105,50000
emotions,emotions_47.txt,50x50,0.05099797248840332,279003,0.14042448997497559,50000
emotions,emotions_48.txt,50x50,0.05509352684020996,252177,0.12651395797729492,50000
emotions,emotions_49.txt,50x50,0.05850362777709961,206852,0.13187146186828613,50000
emotions,emotions_5.txt,50x50,0.019994735717773438,112395,0.04000210762023926,50000
emotions,emotions_50.txt,50x50,0.026327848434448242,187711,0.10900235176086426,50000
emotions,emotions_51.txt,50x50,0.01999688148498535,127094,0.0695192813873291,50000
emotions,emotions_52.txt,50x50,0.0319981575012207,173841,0.11451840400695801,50000
emotions,emotions_53.txt,50x50,0.040514230728149414,238524,0.13201332092285156,50000
emotions,emotions_54.txt,50x50,0.03599858283996582,171844,0.10751128196716309,50000
emotions,emotions_55.txt,50x50,0.04050493240356445,200146,0.12666988372802734,50000
emotions,emotions_56.txt,50x50,0.02300405502319336,167112,0.09850907325744629,50000
emotions,emotions_57.txt,50x50,0.027004003524780273,133439,0.11001276969909668,50000
emotions,emotions_58.txt,50x50,0.03599905967712402,166330,0.09351110458374023,50000
emotions,emotions_59.txt,50x50,0.03850674629211426,205722,0.10342240333557129,50000
emotions,emotions_6.txt,50x50,0.03392457962036133,148049,0.09491395950317383,50000
emotions,emotions_60.txt,50x50,0.03951096534729004,183457,0.12750744819641113,50000
emotions,emotions_61.txt,50x50,0.021505117416381836,156153,0.08652710914611816,50000
emotions,emotions_62.txt,50x50,0.04650473594665527,200009,0.08400273323059082,50000
emotions,emotions_63.txt,50x50,0.07750344276428223,263435,0.1120140552520752,50000
emotions,emotions_64.txt,50x50,0.02350473403930664,151351,0.11957335472106934,50000
emotions,emotions_65.txt,50x50,0.045513153076171875,166748,0.10651302337646484,50000
emotions,emotions_66.txt,50x50,0.03551077842712402,213613,0.11448979377746582,50000
emotions,emotions_67.txt,50x50,0.04251241683959961,272769,0.11554908752441406,50000
emotions,emotions_68.txt,50x50,0.06198740005493164,317023,0.14208316802978516,50000
emotions,emotions_69.txt,50x50,0.03307843208312988,189838,0.14401555061340332,50000
emotions,emotions_7.txt,50x50,0.022997140884399414,157901,0.12350797653198242,50000
emotions,emotions_70.txt,50x50,0.07150411605834961,226768,0.10426855087280273,50000
emotions,emotions_71.txt,50x50,0.030000686645507812,189717,0.09801459312438965,50000
emotions,emotions_72.txt,50x50,0.05220437049865723,239135,0.14461851119995117,50000
emotions,emotions_73.txt,50x50,0.034067630767822266,149988,0.11869215965270996,50000
emotions,emotions_74.txt,50x50,0.09401082992553711,298115,0.1355113983154297,50000
emotions,emotions_75.txt,50x50,0.039003610610961914,240061,0.14051055908203125,50000
emotions,emotions_76.txt,50x50,0.026699066162109375,179641,0.09835481643676758,50000
emotions,emotions_77.txt,50x50,0.05498981475830078,209126,0.09861922264099121,50000
emotions,emotions_78.txt,50x50,0.07064342498779297,245205,0.13501906394958496,50000
emotions,emotions_79.txt,50x50,0.06450915336608887,277397,0.17801642417907715,50000
emotions,emotions_8.txt,50x50,0.036501407623291016,222027,0.11901998519897461,50000
emotions,emotions_80.txt,50x50,0.00800013542175293,110053,0.06399917602539062,50000
emotions,emotions_81.txt,50x50,0.03250694274902344,234824,0.13651418685913086,50000
emotions,emotions_82.txt,50x50,0.027002334594726562,153063,0.09250855445861816,50000
emotions,emotions_83.txt,50x50,0.055501699447631836,222124,0.11951136589050293,50000
emotions,emotions_84.txt,50x50,0.02699756622314453,135417,0.09650754928588867,50000
emotions,emotions_85.txt,50x50,0.05500531196594238,194699,0.11313962936401367,50000
emotions,emotions_86.txt,50x50,0.05973625183105469,240944,0.0977938175201416,50000
emotions,emotions_87.txt,50x50,0.038025617599487305,202403,0.1010293960571289,50000
emotions,emotions_88.txt,50x50,0.017572879791259766,146909,0.09143257141113281,50000
emotions,emotions_89.txt,50x50,0.06099843978881836,218339,0.12200379371643066,50000
emotions,emotions_9.txt,50x50,0.03150582313537598,176166,0.11901330947875977,50000
emotions,emotions_90.txt,50x50,0.0505061149597168,190413,0.07938957214355469,50000
emotions,emotions_91.txt,50x50,0.04850196838378906,200479,0.09067058563232422,50000
emotions,emotions_92.txt,50x50,0.0334322452545166,195193,0.1045067310333252,50000
emotions,emotions_93.txt,50x50,0.04350686073303223,177963,0.10417342185974121,50000
emotions,emotions_94.txt,50x50,0.039000511169433594,247635,0.11451578140258789,50000
emotions,emotions_95.txt,50x50,0.05099964141845703,308384,0.15754246711730957,50000
emotions,emotions_96.txt,50x50,0.0579986572265625,199497,0.13575005531311035,50000
emotions,emotions_97.txt,50x50,0.03205442428588867,188701,0.12553882598876953,50000
emotions,emotions_98.txt,50x50,0.02744746208190918,221403,0.13750672340393066,50000
emotions,emotions_99.txt,50x50,0.05350160598754883,220832,0.10466575622558594,50000
food,food_1.txt,50x50,0.0670013427734375,217131,0.13202428817749023,50000
food,food_10.txt,50x50,0.04451608657836914,202556,0.15150761604309082,50000
food,food_100.txt,50x50,0.04899716377258301,175867,0.14116215705871582,50000
food,food_11.txt,50x50,0.041999101638793945,165891,0.11451125144958496,50000
food,food_12.txt,50x50,0.02850508689880371,181792,0.11333870887756348,50000
food,food_13.txt,50x50,0.03999638557434082,186767,0.11602020263671875,50000
food,food_14.txt,50x50,0.025998592376708984,151804,0.10650873184204102,50000
food,food_15.txt,50x50,0.0697333812713623,237274,0.14964652061462402,50000
food,food_16.txt,50x50,0.02151179313659668,156369,0.08212471008300781,50000
food,food_17.txt,50x50,0.04750323295593262,192295,0.11050796508789062,50000
food,food_18.txt,50x50,0.0510106086730957,206051,0.12268352508544922,50000
food,food_19.txt,50x50,0.02707386016845703,124343,0.05751156806945801,50000
food,food_2.txt,50x50,0.043996572494506836,208184,0.12801575660705566,50000
food,food_20.txt,50x50,0.02350306510925293,115721,0.06327414512634277,50000
food,food_21.txt,50x50,0.02899956703186035,178179,0.08251285552978516,50000
food,food_22.txt,50x50,0.05799984931945801,198330,0.09650540351867676,50000
food,food_23.txt,50x50,0.026507854461669922,173638,0.07002639770507812,50000
food,food_24.txt,50x50,0.053734779357910156,213992,0.12550854682922363,50000
food,food_25.txt,50x50,0.02350902557373047,152978,0.08099842071533203,50000
food,food_26.txt,50x50,0.07051253318786621,217730,0.14253997802734375,50000
food,food_27.txt,50x50,0.04599881172180176,178801,0.10650920867919922,50000
food,food_28.txt,50x50,0.02950263023376465,122076,0.0630030632019043,50000
food,food_29.txt,50x50,0.022517681121826172,143088,0.09616208076477051,50000
food,food_3.txt,50x50,0.01699352264404297,115781,0.07465314865112305,50000
food,food_30.txt,50x50,0.05499863624572754,199902,0.09850859642028809,50000
food,food_31.txt,50x50,0.05850625038146973,191930,0.1332385540008545,50000
food,food_32.txt,50x50,0.012006998062133789,100030,0.0827188491821289,50000
food,food_33.txt,50x50,0.029998302459716797,201511,0.10452866554260254,50000
food,food_34.txt,50x50,0.047998666763305664,228935,0.12051749229431152,50000
food,food_35.txt,50x50,0.06650543212890625,204858,0.13251757621765137,50000
food,food_36.txt,50x50,0.04050302505493164,168406,0.0892484188079834,50000
food,food_37.txt,50x50,0.05408620834350586,206345,0.12802529335021973,50000
food,food_38.txt,50x50,0.016994953155517578,135705,0.09050869941711426,50000
food,food_39.txt,50x50,0.0559995174407959,215716,0.11638069152832031,50000
food,food_4.txt,50x50,0.05000567436218262,181310,0.14751386642456055,50000
food,food_40.txt,50x50,0.03741860389709473,216981,0.0965120792388916,50000
food,food_41.txt,50x50,0.06638813018798828,229868,0.12100720405578613,50000
food,food_42.txt,50x50,0.024999141693115234,166288,0.08635306358337402,50000
food,food_43.txt,50x50,0.029504776000976562,211003,0.13550615310668945,50000
food,food_44.txt,50x50,0.03250575065612793,151435,0.09250903129577637,50000
food,food_45.txt,50x50,0.017004013061523438,124907,0.07052230834960938,50000
food,food_46.txt,50x50,0.03451800346374512,175876,0.08100247383117676,50000
food,food_47.txt,50x50,0.06690382957458496,202909,0.10497117042541504,50000
food,food_48.txt,50x50,0.05018734931945801,195486,0.13150644302368164,50000
food,food_49.txt,50x50,0.06250691413879395,197442,0.13824748992919922,50000
food,food_5.txt,50x50,0.04250788688659668,173061,0.12150740623474121,50000
food,food_50.txt,50x50,0.02599954605102539,157545,0.08350825309753418,50000
food,food_51.txt,50x50,0.04150962829589844,195687,0.118560791015625,50000
food,food_52.txt,50x50,0.044991493225097656,185261,0.11047101020812988,50000
food,food_53.txt,50x50,0.07350349426269531,239554,0.12251019477844238,50000
food,food_54.txt,50x50,0.03899788856506348,189646,0.10351228713989258,50000
food,food_55.txt,50x50,0.03999519348144531,178560,0.10551881790161133,50000
food,food_56.txt,50x50,0.05501079559326172,220833,0.10654711723327637,50000
food,food_57.txt,50x50,0.026504993438720703,148672,0.11779403686523438,50000
food,food_58.txt,50x50,0.06501555442810059,199823,0.14705443382263184,50000
food,food_59.txt,50x50,0.051004886627197266,210292,0.11351943016052246,50000
food,food_6.txt,50x50,0.04800271987915039,167886,0.12860751152038574,50000
food,food_60.txt,50x50,0.025008678436279297,159351,0.08649921417236328,50000
food,food_61.txt,50x50,0.022995471954345703,166569,0.0805058479309082,50000
food,food_62.txt,50x50,0.023995399475097656,176873,0.12350845336914062,50000
food,food_63.txt,50x50,0.03650474548339844,132064,0.09253215789794922,50000
food,food_64.txt,50x50,0.028255462646484375,142440,0.11654210090637207,50000
food,food_65.txt,50x50,0.03349733352661133,215000,0.1345205307006836,50000
food,food_66.txt,50x50,0.06549692153930664,193836,0.12250542640686035,50000
food,food_67.txt,50x50,0.041010141372680664,161685,0.1375112533569336,50000
food,food_68.txt,50x50,0.02500009536743164,170787,0.07560586929321289,50000
food,food_69.txt,50x50,0.05151796340942383,218023,0.11756777763366699,50000
food,food_7.txt,50x50,0.03599858283996582,191291,0.08653807640075684,50000
food,food_70.txt,50x50,0.031001567840576172,177133,0.11002516746520996,50000
food,food_71.txt,50x50,0.03899741172790527,212527,0.11151003837585449,50000
food,food_72.txt,50x50,0.024999380111694336,128368,0.06650710105895996,50000
food,food_73.txt,50x50,0.027002811431884766,140371,0.07275986671447754,50000
food,food_74.txt,50x50,0.03250312805175781,171774,0.10984659194946289,50000
food,food_75.txt,50x50,0.06950640678405762,217835,0.1069800853729248,50000
food,food_76.txt,50x50,0.03300595283508301,174305,0.0904998779296875,50000
food,food_77.txt,50x50,0.07454776763916016,233707,0.1568152904510498,50000
food,food_78.txt,50x50,0.039493560791015625,193216,0.09992623329162598,50000
food,food_79.txt,50x50,0.03600049018859863,149541,0.09266877174377441,50000
food,food_8.txt,50x50,0.04651474952697754,198941,0.10051155090332031,50000
food,food_80.txt,50x50,0.03899836540222168,198665,0.09250998497009277,50000
food,food_81.txt,50x50,0.029002666473388672,152793,0.09751009941101074,50000
food,food_82.txt,50x50,0.06037163734436035,203271,0.11567568778991699,50000
food,food_83.txt,50x50,0.020520925521850586,100764,0.07131671905517578,50000
food,food_84.txt,50x50,0.05878806114196777,231572,0.09650874137878418,50000
food,food_85.txt,50x50,0.045513153076171875,175890,0.10451149940490723,50000
food,food_86.txt,50x50,0.05499863624572754,242788,0.13659429550170898,50000
food,food_87.txt,50x50,0.055998802185058594,187768,0.10151076316833496,50000
food,food_88.txt,50x50,0.04250597953796387,181792,0.13251185417175293,50000
food,food_89.txt,50x50,0.044008731842041016,232120,0.16004586219787598,50000
food,food_9.txt,50x50,0.04350590705871582,138846,0.10050821304321289,50000
food,food_90.txt,50x50,0.031999826431274414,158686,0.07451224327087402,50000
food,food_91.txt,50x50,0.05658149719238281,211751,0.11525154113769531,50000
food,food_92.txt,50x50,0.02499842643737793,118000,0.06250739097595215,50000
food,food_93.txt,50x50,0.04699969291687012,171465,0.09050869941711426,50000
food,food_94.txt,50x50,0.043000221252441406,148628,0.10701417922973633,50000
food,food_95.txt,50x50,0.06881451606750488,231213,0.09584951400756836,50000
food,food_96.txt,50x50,0.025532007217407227,169604,0.10978817939758301,50000
food,food_97.txt,50x50,0.04600214958190918,208461,0.1141512393951416,50000
food,food_98.txt,50x50,0.02899956703186035,160540,0.11479425430297852,50000
