category,file,grid_size,dp_time,dp_comparisons,naive_time,naive_comparisons
colors,colors_47.txt,80x80,0.1065363883972168,411913,0.22308349609375,128000
colors,colors_48.txt,80x80,0.13357210159301758,497339,0.29370570182800293,128000
colors,colors_49.txt,80x80,0.09081697463989258,420180,0.25101733207702637,128000
colors,colors_5.txt,80x80,0.050575971603393555,236704,0.16852664947509766,128000
colors,colors_50.txt,80x80,0.08714485168457031,402966,0.2676706314086914,128000
colors,colors_51.txt,80x80,0.08293747901916504,374810,0.23029422760009766,128000
colors,colors_52.txt,80x80,0.13869953155517578,504651,0.2737555503845215,128000
colors,colors_53.txt,80x80,0.06815695762634277,317448,0.23026776313781738,128000
colors,colors_54.txt,80x80,0.06466269493103027,342246,0.2033989429473877,128000
colors,colors_55.txt,80x80,0.06353259086608887,307645,0.1955270767211914,128000
colors,colors_56.txt,80x80,0.0877375602722168,385344,0.2660830020904541,128000
colors,colors_57.txt,80x80,0.11583375930786133,443657,0.23905086517333984,128000
colors,colors_58.txt,80x80,0.21698975563049316,683299,0.3935210704803467,128000
colors,colors_59.txt,80x80,0.07751250267028809,338394,0.2103583812713623,128000
colors,colors_6.txt,80x80,0.11356329917907715,438430,0.26309871673583984,128000
colors,colors_60.txt,80x80,0.10739946365356445,406896,0.22699570655822754,128000
colors,colors_61.txt,80x80,0.09702563285827637,422111,0.25852251052856445,128000
colors,colors_62.txt,80x80,0.07999825477600098,321119,0.2030014991760254,128000
colors,colors_63.txt,80x80,0.15163969993591309,633920,0.3814890384674072,128000
colors,colors_64.txt,80x80,0.1790921688079834,614021,0.385944128036499,128000
colors,colors_65.txt,80x80,0.10240387916564941,391833,0.26372647285461426,128000
colors,colors_66.txt,80x80,0.12825798988342285,492926,0.3062775135040283,128000
colors,colors_67.txt,80x80,0.06950879096984863,311348,0.18417000770568848,128000
colors,colors_68.txt,80x80,0.07684540748596191,385149,0.25214481353759766,128000
colors,colors_69.txt,80x80,0.03950381278991699,312915,0.2537515163421631,128000
colors,colors_7.txt,80x80,0.1722400188446045,578946,0.3675224781036377,128000
colors,colors_70.txt,80x80,0.13071680068969727,493871,0.3082153797149658,128000
colors,colors_71.txt,80x80,0.07971787452697754,387564,0.2114548683166504,128000
colors,colors_72.txt,80x80,0.11382412910461426,471334,0.26715540885925293,128000
colors,colors_73.txt,80x80,0.09178400039672852,365184,0.23453211784362793,128000
colors,colors_74.txt,80x80,0.08107924461364746,410954,0.27509021759033203,128000
colors,colors_75.txt,80x80,0.12348175048828125,450731,0.2525012493133545,128000
colors,colors_76.txt,80x80,0.10175442695617676,441938,0.3121683597564697,128000
colors,colors_77.txt,80x80,0.11660075187683105,467671,0.2995889186859131,128000
colors,colors_78.txt,80x80,0.03351998329162598,241131,0.13997292518615723,128000
colors,colors_79.txt,80x80,0.08700156211853027,334526,0.22711586952209473,128000
colors,colors_8.txt,80x80,0.061112165451049805,316356,0.18909692764282227,128000
colors,colors_80.txt,80x80,0.215529203414917,719628,0.4361715316772461,128000
colors,colors_81.txt,80x80,0.0933237075805664,372998,0.22757291793823242,128000
colors,colors_82.txt,80x80,0.14840912818908691,547967,0.3383193016052246,128000
colors,colors_83.txt,80x80,0.07552433013916016,357093,0.2713656425476074,128000
colors,colors_84.txt,80x80,0.05297398567199707,328419,0.1894690990447998,128000
colors,colors_85.txt,80x80,0.12220025062561035,525495,0.29105639457702637,128000
colors,colors_86.txt,80x80,0.09589552879333496,407364,0.21521973609924316,128000
colors,colors_87.txt,80x80,0.05550503730773926,274479,0.15291666984558105,128000
colors,colors_88.txt,80x80,0.1141359806060791,497412,0.2819092273712158,128000
colors,colors_89.txt,80x80,0.10696744918823242,379972,0.26349592208862305,128000
colors,colors_9.txt,80x80,0.12478041648864746,518770,0.32453060150146484,128000
colors,colors_90.txt,80x80,0.10708117485046387,481713,0.282163143157959,128000
colors,colors_91.txt,80x80,0.08452582359313965,441638,0.25251317024230957,128000
colors,colors_92.txt,80x80,0.07735180854797363,400941,0.22976946830749512,128000
colors,colors_93.txt,80x80,0.0840003490447998,338505,0.24500226974487305,128000
colors,colors_94.txt,80x80,0.22046899795532227,664398,0.3922562599182129,128000
colors,colors_95.txt,80x80,0.06901168823242188,323054,0.21327877044677734,128000
colors,colors_96.txt,80x80,0.14729547500610352,562304,0.3066074848175049,128000
colors,colors_97.txt,80x80,0.11041831970214844,463569,0.23877477645874023,128000
colors,colors_98.txt,80x80,0.05200004577636719,306312,0.1693403720855713,128000
colors,colors_99.txt,80x80,0.12987041473388672,498008,0.32448315620422363,128000
countries,countries_1.txt,80x80,0.11174225807189941,509009,0.28557515144348145,172800
countries,countries_10.txt,80x80,0.16783452033996582,799836,0.41440391540527344,172800
countries,countries_100.txt,80x80,0.13308238983154297,638366,0.33467721939086914,172800
countries,countries_11.txt,80x80,0.08452224731445312,446489,0.25620126724243164,172800
countries,countries_12.txt,80x80,0.12970232963562012,659616,0.41698646545410156,172800
countries,countries_13.txt,80x80,0.09000682830810547,606675,0.32170581817626953,172800
countries,countries_14.txt,80x80,0.07373642921447754,419449,0.26828885078430176,172800
countries,countries_15.txt,80x80,0.07278847694396973,458466,0.2316734790802002,172800
countries,countries_16.txt,80x80,0.1292736530303955,605353,0.32529616355895996,172800
countries,countries_17.txt,80x80,0.13776278495788574,607961,0.3163454532623291,172800
countries,countries_18.txt,80x80,0.1775667667388916,804391,0.46523404121398926,172800
countries,countries_19.txt,80x80,0.13958358764648438,710849,0.34203147888183594,172800
countries,countries_2.txt,80x80,0.12014627456665039,603612,0.33392810821533203,172800
countries,countries_20.txt,80x80,0.12731194496154785,633423,0.3726372718811035,172800
countries,countries_21.txt,80x80,0.05896353721618652,414922,0.2263031005859375,172800
countries,countries_22.txt,80x80,0.22684788703918457,839096,0.48508739471435547,172800
countries,countries_23.txt,80x80,0.2269301414489746,1013809,0.509838342666626,172800
countries,countries_24.txt,80x80,0.16520166397094727,761625,0.34651827812194824,172800
countries,countries_25.txt,80x80,0.11001062393188477,560936,0.3326444625854492,172800
countries,countries_26.txt,80x80,0.20560669898986816,817294,0.4971292018890381,172800
countries,countries_27.txt,80x80,0.17769527435302734,780822,0.4200611114501953,172800
countries,countries_28.txt,80x80,0.10626626014709473,493521,0.28064894676208496,172800
countries,countries_29.txt,80x80,0.15454673767089844,687975,0.3640408515930176,172800
countries,countries_3.txt,80x80,0.19202613830566406,857214,0.4098505973815918,172800
countries,countries_30.txt,80x80,0.19733548164367676,800493,0.44884157180786133,172800
countries,countries_31.txt,80x80,0.15592670440673828,705351,0.40584802627563477,172800
countries,countries_32.txt,80x80,0.13843846321105957,656497,0.35769152641296387,172800
countries,countries_33.txt,80x80,0.14293742179870605,699885,0.3432745933532715,172800
countries,countries_34.txt,80x80,0.168562650680542,729565,0.3905460834503174,172800
countries,countries_35.txt,80x80,0.2293996810913086,798747,0.40746235847473145,172800
countries,countries_36.txt,80x80,0.14494633674621582,654441,0.35272741317749023,172800
countries,countries_37.txt,80x80,0.13517069816589355,733748,0.4128708839416504,172800
countries,countries_38.txt,80x80,0.12810158729553223,555063,0.32721662521362305,172800
countries,countries_39.txt,80x80,0.11510801315307617,616492,0.32300257682800293,172800
countries,countries_4.txt,80x80,0.14354276657104492,655180,0.32835984230041504,172800
countries,countries_40.txt,80x80,0.14455389976501465,640848,0.28488802909851074,172800
countries,countries_41.txt,80x80,0.20511174201965332,794691,0.4150066375732422,172800
countries,countries_42.txt,80x80,0.10244226455688477,571355,0.30088043212890625,172800
countries,countries_43.txt,80x80,0.1064596176147461,522690,0.2818446159362793,172800
countries,countries_44.txt,80x80,0.13194537162780762,656485,0.34793663024902344,172800
countries,countries_45.txt,80x80,0.1551051139831543,791490,0.35622477531433105,172800
countries,countries_46.txt,80x80,0.09866499900817871,548881,0.29020023345947266,172800
countries,countries_47.txt,80x80,0.07384347915649414,485536,0.2690587043762207,172800
countries,countries_48.txt,80x80,0.1275930404663086,562137,0.33207011222839355,172800
countries,countries_49.txt,80x80,0.09234762191772461,459991,0.25040316581726074,172800
countries,countries_5.txt,80x80,0.1525421142578125,639205,0.3776512145996094,172800
countries,countries_50.txt,80x80,0.2507743835449219,871624,0.451244592666626,172800
countries,countries_51.txt,80x80,0.15163946151733398,754035,0.4070401191711426,172800
countries,countries_52.txt,80x80,0.15556669235229492,698329,0.36528491973876953,172800
countries,countries_53.txt,80x80,0.16172003746032715,754189,0.37591004371643066,172800
countries,countries_54.txt,80x80,0.1564197540283203,684395,0.3733847141265869,172800
countries,countries_55.txt,80x80,0.06991815567016602,432224,0.29170703887939453,172800
countries,countries_56.txt,80x80,0.22871756553649902,759540,0.4642910957336426,172800
countries,countries_57.txt,80x80,0.11258935928344727,575147,0.2754662036895752,172800
countries,countries_58.txt,80x80,0.12330031394958496,559258,0.34560680389404297,172800
countries,countries_59.txt,80x80,0.20099306106567383,752031,0.41843700408935547,172800
countries,countries_6.txt,80x80,0.14401555061340332,684851,0.3462984561920166,172800
countries,countries_60.txt,80x80,0.22437000274658203,877191,0.44153380393981934,172800
countries,countries_61.txt,80x80,0.13025808334350586,494563,0.296689510345459,172800
countries,countries_62.txt,80x80,0.10892271995544434,595706,0.28959059715270996,172800
countries,countries_63.txt,80x80,0.17839717864990234,740881,0.37804722785949707,172800
countries,countries_64.txt,80x80,0.17372584342956543,775734,0.3939666748046875,172800
countries,countries_65.txt,80x80,0.12440705299377441,579968,0.29079580307006836,172800
countries,countries_66.txt,80x80,0.1505444049835205,707784,0.4198887348175049,172800
countries,countries_67.txt,80x80,0.10709452629089355,574116,0.41550588607788086,172800
countries,countries_68.txt,80x80,0.17482781410217285,695816,0.3811309337615967,172800
countries,countries_69.txt,80x80,0.15983891487121582,703296,0.41647863388061523,172800
countries,countries_7.txt,80x80,0.18664908409118652,784217,0.40471386909484863,172800
countries,countries_70.txt,80x80,0.0976097583770752,543960,0.3438999652862549,172800
countries,countries_71.txt,80x80,0.12550067901611328,585134,0.3885691165924072,172800
countries,countries_72.txt,80x80,0.15886402130126953,745941,0.4116806983947754,172800
countries,countries_73.txt,80x80,0.14911413192749023,773260,0.4221343994140625,172800
countries,countries_74.txt,80x80,0.13402509689331055,598627,0.3092691898345947,172800
countries,countries_75.txt,80x80,0.11606454849243164,580895,0.3066596984863281,172800
countries,countries_76.txt,80x80,0.14760971069335938,712937,0.3660130500793457,172800
countries,countries_77.txt,80x80,0.15282082557678223,686377,0.39240455627441406,172800
countries,countries_78.txt,80x80,0.18949389457702637,845712,0.45140600204467773,172800
countries,countries_79.txt,80x80,0.2147655487060547,905726,0.4787099361419678,172800
countries,countries_8.txt,80x80,0.10966277122497559,552275,0.33110547065734863,172800
countries,countries_80.txt,80x80,0.06696915626525879,384226,0.2530488967895508,172800
countries,countries_81.txt,80x80,0.1394047737121582,651897,0.3846616744995117,172800
countries,countries_82.txt,80x80,0.13509702682495117,625162,0.32533693313598633,172800
countries,countries_83.txt,80x80,0.20203065872192383,809706,0.46283435821533203,172800
countries,countries_84.txt,80x80,0.1257314682006836,640027,0.4014616012573242,172800
countries,countries_85.txt,80x80,0.19768142700195312,781387,0.39446306228637695,172800
countries,countries_86.txt,80x80,0.09511876106262207,495061,0.2737455368041992,172800
countries,countries_87.txt,80x80,0.18892908096313477,760666,0.4123101234436035,172800
countries,countries_88.txt,80x80,0.10164237022399902,635154,0.38583898544311523,172800
countries,countries_89.txt,80x80,0.1307237148284912,557371,0.36409425735473633,172800
countries,countries_9.txt,80x80,0.136521577835083,652836,0.3457825183868408,172800
countries,countries_90.txt,80x80,0.1260671615600586,581282,0.3782234191894531,172800
countries,countries_91.txt,80x80,0.17995405197143555,659749,0.3504493236541748,172800
countries,countries_92.txt,80x80,0.09381389617919922,474301,0.24497747421264648,172800
countries,countries_93.txt,80x80,0.08052873611450195,504262,0.2696547508239746,172800
countries,countries_94.txt,80x80,0.10813140869140625,678024,0.3690297603607178,172800
countries,countries_95.txt,80x80,0.1626431941986084,734041,0.4214365482330322,172800
countries,countries_96.txt,80x80,0.11494994163513184,574156,0.30805063247680664,172800
countries,countries_97.txt,80x80,0.1856982707977295,845959,0.4213533401489258,172800
countries,countries_98.txt,80x80,0.11306071281433105,579981,0.3190932273864746,172800
countries,countries_99.txt,80x80,0.10357499122619629,559149,0.3131110668182373,172800
emotions,emotions_1.txt,80x80,0.13038277626037598,638211,0.30381202697753906,128000
emotions,emotions_10.txt,80x80,0.08596205711364746,413944,0.2121107578277588,128000
emotions,emotions_100.txt,80x80,0.11188054084777832,544502,0.27294445037841797,128000
emotions,emotions_11.txt,80x80,0.1135258674621582,585527,0.3402388095855713,128000
emotions,emotions_12.txt,80x80,0.011696815490722656,176601,0.14667963981628418,128000
emotions,emotions_13.txt,80x80,0.09594392776489258,484230,0.22869396209716797,128000
emotions,emotions_14.txt,80x80,0.03487277030944824,305627,0.2061901092529297,128000
emotions,emotions_15.txt,80x80,0.10838890075683594,500649,0.2949211597442627,128000
emotions,emotions_16.txt,80x80,0.11155438423156738,590794,0.3226354122161865,128000
emotions,emotions_17.txt,80x80,0.11058449745178223,506197,0.25899481773376465,128000
emotions,emotions_18.txt,80x80,0.15066981315612793,786086,0.34671831130981445,128000
emotions,emotions_19.txt,80x80,0.07761430740356445,477244,0.25596046447753906,128000
emotions,emotions_2.txt,80x80,0.11104178428649902,572540,0.33156275749206543,128000
emotions,emotions_20.txt,80x80,0.12038230895996094,527684,0.30911970138549805,128000
emotions,emotions_21.txt,80x80,0.11362552642822266,594941,0.28603386878967285,128000
emotions,emotions_22.txt,80x80,0.1312255859375,618283,0.287353515625,128000
emotions,emotions_23.txt,80x80,0.14584660530090332,596076,0.29254746437072754,128000
emotions,emotions_24.txt,80x80,0.08527469635009766,454718,0.24550247192382812,128000
emotions,emotions_25.txt,80x80,0.08512544631958008,420739,0.21636533737182617,128000
emotions,emotions_26.txt,80x80,0.06954216957092285,399955,0.1934802532196045,128000
emotions,emotions_27.txt,80x80,0.08659768104553223,460900,0.25220704078674316,128000
emotions,emotions_28.txt,80x80,0.07457375526428223,429663,0.23244810104370117,128000
emotions,emotions_29.txt,80x80,0.06688809394836426,390943,0.25342893600463867,128000
emotions,emotions_3.txt,80x80,0.14356398582458496,696823,0.2724151611328125,128000
emotions,emotions_30.txt,80x80,0.061647653579711914,440135,0.2854118347167969,128000
emotions,emotions_31.txt,80x80,0.06306314468383789,382893,0.22804999351501465,128000
emotions,emotions_32.txt,80x80,0.11847853660583496,535662,0.27368807792663574,128000
emotions,emotions_33.txt,80x80,0.13976836204528809,558888,0.3063638210296631,128000
emotions,emotions_34.txt,80x80,0.09258604049682617,518660,0.25803232192993164,128000
emotions,emotions_35.txt,80x80,0.051004648208618164,445393,0.19890999794006348,128000
emotions,emotions_36.txt,80x80,0.17024588584899902,726094,0.34435319900512695,128000
emotions,emotions_37.txt,80x80,0.08854365348815918,460351,0.3129732608795166,128000
emotions,emotions_38.txt,80x80,0.09377145767211914,407160,0.2162940502166748,128000
emotions,emotions_39.txt,80x80,0.07954931259155273,409114,0.260406494140625,128000
emotions,emotions_4.txt,80x80,0.09398412704467773,484857,0.24427223205566406,128000
emotions,emotions_40.txt,80x80,0.0641472339630127,354991,0.19626426696777344,128000
emotions,emotions_41.txt,80x80,0.10523247718811035,506574,0.23906159400939941,128000
emotions,emotions_42.txt,80x80,0.10303735733032227,586207,0.2262427806854248,128000
emotions,emotions_43.txt,80x80,0.10192584991455078,469879,0.20997023582458496,128000
emotions,emotions_44.txt,80x80,0.09690666198730469,491682,0.2574009895324707,128000
emotions,emotions_45.txt,80x80,0.08125972747802734,392456,0.2080085277557373,128000
emotions,emotions_46.txt,80x80,0.04149961471557617,367431,0.272444486618042,128000
emotions,emotions_47.txt,80x80,0.09553217887878418,516441,0.22385287284851074,128000
emotions,emotions_48.txt,80x80,0.08650565147399902,410055,0.28066015243530273,128000
emotions,emotions_49.txt,80x80,0.09124088287353516,550537,0.2681901454925537,128000
emotions,emotions_5.txt,80x80,0.14860057830810547,604566,0.3475770950317383,128000
emotions,emotions_50.txt,80x80,0.10903286933898926,574216,0.31409692764282227,128000
emotions,emotions_51.txt,80x80,0.13307452201843262,748577,0.39534974098205566,128000
emotions,emotions_52.txt,80x80,0.040068626403808594,261439,0.1904308795928955,128000
emotions,emotions_53.txt,80x80,0.13794755935668945,618604,0.29398608207702637,128000
emotions,emotions_54.txt,80x80,0.11757755279541016,584779,0.2627716064453125,128000
emotions,emotions_55.txt,80x80,0.12120771408081055,634683,0.3065457344055176,128000
emotions,emotions_56.txt,80x80,0.09655284881591797,533615,0.32420873641967773,128000
emotions,emotions_57.txt,80x80,0.0687870979309082,392885,0.2632565498352051,128000
emotions,emotions_58.txt,80x80,0.09852242469787598,470969,0.2462148666381836,128000
emotions,emotions_59.txt,80x80,0.06051063537597656,342634,0.22451519966125488,128000
emotions,emotions_6.txt,80x80,0.18202853202819824,750217,0.37058281898498535,128000
emotions,emotions_60.txt,80x80,0.08155536651611328,429351,0.25212955474853516,128000
emotions,emotions_61.txt,80x80,0.06900191307067871,421388,0.23643946647644043,128000
emotions,emotions_62.txt,80x80,0.06448960304260254,363050,0.2867252826690674,128000
emotions,emotions_63.txt,80x80,0.19800829887390137,831984,0.3518245220184326,128000
emotions,emotions_64.txt,80x80,0.09052133560180664,546501,0.2840449810028076,128000
emotions,emotions_65.txt,80x80,0.05699634552001953,421382,0.26470398902893066,128000
emotions,emotions_66.txt,80x80,0.11959028244018555,526104,0.29266357421875,128000
emotions,emotions_67.txt,80x80,0.12313652038574219,535983,0.3261716365814209,128000
emotions,emotions_68.txt,80x80,0.07500672340393066,484270,0.317913293838501,128000
emotions,emotions_69.txt,80x80,0.10852742195129395,564484,0.3145263195037842,128000
emotions,emotions_7.txt,80x80,0.08875799179077148,455764,0.2626786231994629,128000
emotions,emotions_70.txt,80x80,0.10350275039672852,478299,0.26638007164001465,128000
emotions,emotions_71.txt,80x80,0.14650511741638184,706194,0.333815336227417,128000
emotions,emotions_72.txt,80x80,0.12782049179077148,610210,0.305919885635376,128000
emotions,emotions_73.txt,80x80,0.15413475036621094,678238,0.304182767868042,128000
emotions,emotions_74.txt,80x80,0.0865170955657959,502413,0.2807765007019043,128000
emotions,emotions_75.txt,80x80,0.0903317928314209,470740,0.2623772621154785,128000
emotions,emotions_76.txt,80x80,0.08002376556396484,432115,0.2561187744140625,128000
emotions,emotions_77.txt,80x80,0.06650280952453613,421186,0.2060256004333496,128000
emotions,emotions_78.txt,80x80,0.13851308822631836,680728,0.35445427894592285,128000
emotions,emotions_79.txt,80x80,0.05893278121948242,377005,0.2511727809906006,128000
emotions,emotions_8.txt,80x80,0.12455582618713379,653728,0.28656959533691406,128000
emotions,emotions_80.txt,80x80,0.1070859432220459,592735,0.29488706588745117,128000
emotions,emotions_81.txt,80x80,0.1008453369140625,587410,0.30232977867126465,128000
emotions,emotions_82.txt,80x80,0.05300450325012207,411418,0.23453092575073242,128000
emotions,emotions_83.txt,80x80,0.11650228500366211,564995,0.2805368900299072,128000
emotions,emotions_84.txt,80x80,0.12136983871459961,589663,0.25193119049072266,128000
emotions,emotions_85.txt,80x80,0.0905160903930664,542256,0.29765939712524414,128000
emotions,emotions_86.txt,80x80,0.10936331748962402,578241,0.3015556335449219,128000
emotions,emotions_87.txt,80x80,0.1473369598388672,547757,0.350510835647583,128000
emotions,emotions_88.txt,80x80,0.12005782127380371,587903,0.29934239387512207,128000
emotions,emotions_89.txt,80x80,0.11360788345336914,578619,0.2684366703033447,128000
emotions,emotions_9.txt,80x80,0.0890045166015625,466147,0.28478431701660156,128000
emotions,emotions_90.txt,80x80,0.11202120780944824,519784,0.3087737560272217,128000
emotions,emotions_91.txt,80x80,0.07138848304748535,399295,0.19724273681640625,128000
emotions,emotions_92.txt,80x80,0.06098771095275879,423352,0.2107534408569336,128000
emotions,emotions_93.txt,80x80,0.0745077133178711,439509,0.24393701553344727,128000
emotions,emotions_94.txt,80x80,0.15825867652893066,588260,0.257190465927124,128000
emotions,emotions_95.txt,80x80,0.18076562881469727,800824,0.34325551986694336,128000
emotions,emotions_96.txt,80x80,0.10837650299072266,521312,0.2690575122833252,128000
emotions,emotions_97.txt,80x80,0.0705106258392334,418814,0.2455759048461914,128000
emotions,emotions_98.txt,80x80,0.08150553703308105,510125,0.2899603843688965,128000
emotions,emotions_99.txt,80x80,0.13553333282470703,682747,0.42179036140441895,128000
food,food_1.txt,80x80,0.10667729377746582,561797,0.302593469619751,128000
food,food_10.txt,80x80,0.07987308502197266,419158,0.22426986694335938,128000
food,food_100.txt,80x80,0.10967254638671875,480043,0.2955207824707031,128000
food,food_11.txt,80x80,0.06499981880187988,328312,0.21781611442565918,128000
food,food_12.txt,80x80,0.07399439811706543,416715,0.2563915252685547,128000
food,food_13.txt,80x80,0.14928078651428223,588565,0.2590000629425049,128000
food,food_14.txt,80x80,0.09852409362792969,512915,0.2920866012573242,128000
food,food_15.txt,80x80,0.07657289505004883,390288,0.21887421607971191,128000
food,food_16.txt,80x80,0.07550787925720215,354371,0.20308399200439453,128000
food,food_17.txt,80x80,0.13351941108703613,510091,0.2913486957550049,128000
food,food_18.txt,80x80,0.09550714492797852,406777,0.249053955078125,128000
food,food_19.txt,80x80,0.08251571655273438,416123,0.25235891342163086,128000
food,food_2.txt,80x80,0.07177996635437012,363285,0.2518577575683594,128000
food,food_20.txt,80x80,0.13692045211791992,556934,0.3245847225189209,128000
food,food_21.txt,80x80,0.13452386856079102,502049,0.26354312896728516,128000
food,food_22.txt,80x80,0.09663677215576172,430838,0.30126953125,128000
food,food_23.txt,80x80,0.11451292037963867,503112,0.21546101570129395,128000
food,food_24.txt,80x80,0.19725894927978516,764788,0.3829233646392822,128000
food,food_25.txt,80x80,0.08680891990661621,439348,0.24329662322998047,128000
food,food_26.txt,80x80,0.10250544548034668,464668,0.2733478546142578,128000
food,food_27.txt,80x80,0.07570219039916992,391481,0.25673913955688477,128000
food,food_28.txt,80x80,0.1079707145690918,507786,0.29686760902404785,128000
food,food_29.txt,80x80,0.11954593658447266,441027,0.2507164478302002,128000
food,food_3.txt,80x80,0.07853889465332031,447644,0.2735593318939209,128000
food,food_30.txt,80x80,0.12850666046142578,540677,0.33754754066467285,128000
food,food_31.txt,80x80,0.11515378952026367,539131,0.3022580146789551,128000
food,food_32.txt,80x80,0.039505958557128906,275032,0.21053552627563477,128000
food,food_33.txt,80x80,0.16650772094726562,579526,0.3500661849975586,128000
food,food_34.txt,80x80,0.12373995780944824,485763,0.30655932426452637,128000
food,food_35.txt,80x80,0.0942375659942627,475303,0.2770271301269531,128000
food,food_36.txt,80x80,0.12853479385375977,455385,0.22202420234680176,128000
food,food_37.txt,80x80,0.08950591087341309,442332,0.2889738082885742,128000
food,food_38.txt,80x80,0.05453658103942871,297416,0.19548654556274414,128000
food,food_39.txt,80x80,0.1185147762298584,439926,0.25509142875671387,128000
food,food_4.txt,80x80,0.12303805351257324,494094,0.34819769859313965,128000
food,food_40.txt,80x80,0.11575937271118164,520882,0.2672848701477051,128000
food,food_41.txt,80x80,0.12960505485534668,537891,0.32256603240966797,128000
food,food_42.txt,80x80,0.11152005195617676,480826,0.31922101974487305,128000
food,food_43.txt,80x80,0.11773371696472168,498177,0.3349268436431885,128000
food,food_44.txt,80x80,0.07285332679748535,382587,0.22108769416809082,128000
food,food_45.txt,80x80,0.08081316947937012,417419,0.22844552993774414,128000
food,food_46.txt,80x80,0.13733267784118652,548275,0.26406145095825195,128000
food,food_47.txt,80x80,0.09750604629516602,412938,0.2430260181427002,128000
food,food_48.txt,80x80,0.07858586311340332,297509,0.1523592472076416,128000
food,food_49.txt,80x80,0.13698220252990723,626487,0.3138701915740967,128000
food,food_5.txt,80x80,0.05700564384460449,315481,0.23065900802612305,128000
food,food_50.txt,80x80,0.08599209785461426,401683,0.26494550704956055,128000
food,food_51.txt,80x80,0.11851692199707031,561112,0.37853312492370605,128000
food,food_52.txt,80x80,0.15676546096801758,635954,0.2858705520629883,128000
food,food_53.txt,80x80,0.06300091743469238,347398,0.21557068824768066,128000
food,food_54.txt,80x80,0.12603116035461426,500170,0.3011043071746826,128000
food,food_55.txt,80x80,0.09417128562927246,359617,0.23222780227661133,128000
food,food_56.txt,80x80,0.16913795471191406,643477,0.32221364974975586,128000
food,food_57.txt,80x80,0.11309266090393066,499562,0.25626063346862793,128000
food,food_58.txt,80x80,0.12861132621765137,555772,0.31294751167297363,128000
food,food_59.txt,80x80,0.10866665840148926,496505,0.24924540519714355,128000
food,food_6.txt,80x80,0.11902475357055664,520166,0.32067084312438965,128000
food,food_60.txt,80x80,0.1318833827972412,550711,0.31426405906677246,128000
food,food_61.txt,80x80,0.11574649810791016,457575,0.28172945976257324,128000
food,food_62.txt,80x80,0.06519651412963867,308859,0.18211770057678223,128000
food,food_63.txt,80x80,0.05353522300720215,309969,0.14917278289794922,128000
food,food_64.txt,80x80,0.17475056648254395,652203,0.33751773834228516,128000
food,food_65.txt,80x80,0.1165001392364502,471157,0.3303203582763672,128000
food,food_66.txt,80x80,0.10600948333740234,509400,0.24646735191345215,128000
food,food_67.txt,80x80,0.08873486518859863,426111,0.28956055641174316,128000
food,food_68.txt,80x80,0.1531975269317627,603589,0.3770465850830078,128000
food,food_69.txt,80x80,0.06649041175842285,441243,0.29461073875427246,128000
food,food_7.txt,80x80,0.09865593910217285,425772,0.2561519145965576,128000
food,food_70.txt,80x80,0.07903790473937988,386238,0.2450852394104004,128000
food,food_71.txt,80x80,0.11920642852783203,557808,0.30185365676879883,128000
food,food_72.txt,80x80,0.04931759834289551,264935,0.1802527904510498,128000
food,food_73.txt,80x80,0.11354255676269531,411432,0.24373555183410645,128000
food,food_74.txt,80x80,0.12114953994750977,518136,0.2745354175567627,128000
food,food_75.txt,80x80,0.10000181198120117,483272,0.31739330291748047,128000
food,food_76.txt,80x80,0.07890009880065918,456607,0.23667311668395996,128000
food,food_77.txt,80x80,0.13544058799743652,485530,0.24875521659851074,128000
food,food_78.txt,80x80,0.10266995429992676,485634,0.3131253719329834,128000
food,food_79.txt,80x80,0.09267067909240723,428044,0.2553439140319824,128000
food,food_8.txt,80x80,0.0996849536895752,407100,0.2540419101715088,128000
food,food_80.txt,80x80,0.12116217613220215,509715,0.3004112243652344,128000
food,food_81.txt,80x80,0.10351896286010742,473134,0.27803635597229004,128000
food,food_82.txt,80x80,0.11890673637390137,433468,0.26914453506469727,128000
food,food_83.txt,80x80,0.10352730751037598,490749,0.25567150115966797,128000
food,food_84.txt,80x80,0.14498591423034668,563631,0.3136250972747803,128000
food,food_85.txt,80x80,0.171173095703125,649953,0.3411865234375,128000
food,food_86.txt,80x80,0.06740355491638184,327291,0.25353050231933594,128000
food,food_87.txt,80x80,0.06044197082519531,358163,0.2269594669342041,128000
food,food_88.txt,80x80,0.17894935607910156,698006,0.3359034061431885,128000
food,food_89.txt,80x80,0.1085364818572998,506064,0.2539198398590088,128000
food,food_9.txt,80x80,0.17867684364318848,663016,0.3163185119628906,128000
food,food_90.txt,80x80,0.10949540138244629,524683,0.25980377197265625,128000
food,food_91.txt,80x80,0.10195398330688477,409040,0.23566985130310059,128000
food,food_92.txt,80x80,0.12415385246276855,438300,0.2575814723968506,128000
food,food_93.txt,80x80,0.12449455261230469,585806,0.32567858695983887,128000
food,food_94.txt,80x80,0.07198596000671387,350964,0.16680645942687988,128000
food,food_95.txt,80x80,0.06851482391357422,380544,0.26597023010253906,128000
food,food_96.txt,80x80,0.11985945701599121,422572,0.28577589988708496,128000
food,food_97.txt,80x80,0.06750655174255371,376214,0.21407675743103027,128000
food,food_98.txt,80x80,0.11250495910644531,427680,0.23317646980285645,128000
food,food_99.txt,80x80,0.11617851257324219,451549,0.22181940078735352,128000
